counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
259,179,3999,241.54045283018854,1121,265,700,1399,914.8333333333334,21,6,44.84396415509259,1076,83.15603584490741,1996,256.4473062730626,271
260,179,3999,241.54045283018854,1121,265,700,1399,914.8333333333334,21,6,44.88562913194444,1077,83.11437086805556,1995,256.4473062730626,271
261,179,3999,241.54045283018854,1121,265,700,1399,914.8333333333334,21,6,44.927384224537036,1078,83.07261577546296,1994,256.4473062730626,271
262,179,3999,241.30909774436077,1123,266,700,1399,914.8333333333334,21,6,44.96897325231482,1079,83.03102674768519,1993,256.1662499999999,272
263,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.01063175925926,1080,82.98936824074075,1992,256.1662499999999,272
264,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.05230196759259,1081,82.9476980324074,1991,256.1662499999999,272
265,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.09396724537037,1082,82.90603275462963,1990,256.1662499999999,272
266,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.13564402777778,1083,82.86435597222223,1989,256.1662499999999,272
267,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.177297268518515,1084,82.82270273148148,1988,256.1662499999999,272
268,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.2189678587963,1085,82.78103214120371,1987,256.1662499999999,272
269,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.26064677083333,1086,82.73935322916667,1986,256.1662499999999,272
270,179,3999,241.30909774436077,1120,266,700,1399,914.8333333333334,21,6,45.30231,1087,82.69769,1985,256.1662499999999,272
271,179,3999,241.30909774436077,1117,266,700,1399,914.8333333333334,21,6,45.34397179398148,1088,82.65602820601852,1984,256.1662499999999,272
272,179.95,3999,241.63479245283006,1115,265,700,1399,914.8333333333334,21,6,45.38563934027778,1089,82.61436065972222,1983,256.53955719557183,271
273,179.95,3999,241.63479245283006,1113,265,700,1399,914.8333333333334,21,6,45.42731408564815,1090,82.57268591435185,1982,256.53955719557183,271
274,175,3999,241.7076136363635,1108,264,700,1399,914.8333333333334,21,6,45.46897755787037,1091,82.53102244212963,1981,256.66596296296285,270
275,178.5,3999,241.86429657794662,1107,263,700,1399,914.8333333333334,21,6,45.51064355324074,1092,82.48935644675926,1980,256.87475836431213,269
276,178.5,3999,241.63615969581735,1107,263,700,1399,914.8333333333334,21,6,45.55230646990741,1093,82.4476935300926,1979,256.6517100371746,269
277,178.41,3999,241.39666666666653,1107,264,700,1399,914.8333333333334,21,6,45.593982905092595,1094,82.40601709490741,1978,256.36192592592585,270
278,178.41,3999,241.31592452830176,1110,265,700,1399,914.8333333333334,21,6,45.63564665509259,1095,82.36435334490741,1977,256.22774907749067,271
279,178.5,3999,241.52209125475272,1102,263,700,1399,914.8333333333334,21,6,45.677312604166666,1096,82.32268739583333,1976,256.54018587360576,269
280,179,3999,241.50593155893523,1109,263,700,1399,914.8333333333334,21,6,45.71901539351852,1097,82.28098460648148,1975,256.5243866171002,269
281,179,3999,241.5059315589352,1109,263,700,1399,914.8333333333334,21,6,45.7606441087963,1098,82.2393558912037,1974,256.5243866171002,269
282,179,3999,241.49262357414435,1108,263,700,1399,914.8333333333334,21,6,45.80230892361111,1099,82.19769107638889,1973,256.51137546468385,269
283,179,3999,241.49262357414435,1106,263,700,1399,914.8333333333334,21,6,45.84398445601852,1100,82.15601554398148,1972,256.51137546468385,269
284,179,3999,241.47258555133067,1106,263,700,1399,914.8333333333334,21,6,45.88564450231482,1101,82.11435549768518,1971,256.491784386617,269
285,179,3999,241.47258555133067,1106,263,700,1399,914.8333333333334,21,6,45.927315,1102,82.072685,1970,256.491784386617,269
286,179,3999,241.47258555133067,1105,263,700,1399,914.8333333333334,21,6,45.96898831018518,1103,82.03101168981482,1969,256.491784386617,269
287,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.01065193287037,1104,81.98934806712963,1968,257.06850187265906,267
288,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.05230875,1105,81.94769125,1967,257.06850187265906,267
289,179.95,3999,241.94747126436772,1102,261,700,1399,914.8333333333334,21,6,46.09398476851852,1106,81.90601523148148,1966,257.06850187265906,267
290,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.135649513888886,1107,81.8643504861111,1965,257.06850187265906,267
291,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.17732811342593,1108,81.82267188657407,1964,257.06850187265906,267
292,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.218982581018516,1109,81.78101741898148,1963,257.06850187265906,267
293,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.260654351851855,1110,81.73934564814815,1962,257.06850187265906,267
294,179.95,3999,241.94747126436772,1102,261,700,1399,914.8333333333334,21,6,46.30232637731481,1111,81.69767362268519,1961,257.06850187265906,267
295,179.95,3999,241.9474712643677,1102,261,700,1399,914.8333333333334,21,6,46.343985914351855,1112,81.65601408564815,1960,257.06850187265906,267
296,179,3999,241.92448275862054,1100,261,700,1399,914.8333333333334,21,6,46.385707314814816,1113,81.61429268518519,1959,257.0460299625467,267
297,179,3999,241.92448275862054,1098,261,700,1399,914.8333333333334,21,6,46.42736101851852,1114,81.57263898148148,1958,257.0460299625467,267
298,179,3999,241.92448275862054,1096,261,700,1399,914.8333333333334,21,6,46.46899554398148,1115,81.53100445601852,1957,257.0460299625467,267
299,178,3999,241.68049618320597,1099,262,700,1399,914.8333333333334,21,6,46.51065579861111,1116,81.48934420138889,1956,256.7510820895521,268
300,178,3999,241.68049618320597,1099,262,700,1399,927,23,7,46.552328877314814,1117,81.44767112268518,1955,259.5140892193308,269
301,160,3999,241.5278244274808,1099,262,700,1399,927,23,7,46.59399917824074,1118,81.40600082175926,1954,259.3653903345724,269
302,178,3999,241.8401915708811,1098,261,700,1399,959.8333333333334,22,6,46.63566069444445,1119,81.36433930555556,1953,257.97486891385756,267
303,178,3999,241.8401915708811,1097,261,700,1399,959.8333333333334,22,6,46.677354432870374,1120,81.32264556712963,1952,257.97486891385756,267
304,178,3999,241.8401915708811,1097,261,700,1399,959.8333333333334,22,6,46.71899278935185,1121,81.28100721064814,1951,257.97486891385756,267
305,178,3999,241.8401915708811,1097,261,700,1399,959.8333333333334,22,6,46.76069561342592,1122,81.23930438657408,1950,257.97486891385756,267
306,178,3999,241.8401915708811,1097,261,700,1399,959.8333333333334,22,6,46.802327939814816,1123,81.19767206018518,1949,257.97486891385756,267
307,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,46.84398633101852,1124,81.15601366898149,1948,257.96925093632944,267
308,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,46.885663703703706,1125,81.1143362962963,1947,257.96925093632944,267
309,178,3999,241.83444444444433,1097,261,700,1399,959.8333333333334,22,6,46.92732482638889,1126,81.07267517361112,1946,257.96925093632944,267
310,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,46.96899380787037,1127,81.03100619212962,1945,257.96925093632944,267
311,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.01066518518518,1128,80.98933481481481,1944,257.96925093632944,267
312,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.052357523148146,1129,80.94764247685185,1943,257.96925093632944,267
313,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.09399979166667,1130,80.90600020833334,1942,257.96925093632944,267
314,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.13566459490741,1131,80.86433540509259,1941,257.96925093632944,267
315,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.177334548611114,1132,80.82266545138889,1940,257.9692509363295,267
316,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.218999386574076,1133,80.78100061342593,1939,257.96925093632944,267
317,178,3999,241.8344444444443,1097,261,700,1399,959.8333333333334,22,6,47.26067001157407,1134,80.73932998842592,1938,257.96925093632944,267
318,178,3999,241.83444444444433,1097,261,700,1399,959.8333333333334,22,6,47.302333518518516,1135,80.69766648148148,1937,257.96925093632944,267
319,178,3999,241.83444444444433,1097,261,700,1399,959.8333333333334,22,6,47.34400325231481,1136,80.65599674768518,1936,257.96925093632944,267
320,178,3999,242.07226923076908,1095,260,700,1399,959.8333333333334,22,6,47.3856728587963,1137,80.6143271412037,1935,258.2623684210525,266
321,178,3999,241.78380769230756,1095,260,700,1399,959.8333333333334,22,6,47.427333518518516,1138,80.57266648148148,1934,257.98041353383445,266
322,178,3999,241.78380769230756,1095,260,700,1399,959.8333333333334,22,6,47.46899295138889,1139,80.53100704861112,1933,257.98041353383445,266
323,178,3999,242.02254826254816,1093,259,700,1399,959.8333333333334,22,6,47.51068546296296,1140,80.48931453703703,1932,258.27486792452817,265
324,178,3999,242.02254826254813,1093,259,700,1399,959.8333333333334,22,6,47.55238306712963,1141,80.44761693287037,1931,258.27486792452817,265
325,178,3999,242.02254826254816,1088,259,700,1399,959.8333333333334,22,6,47.59400344907407,1142,80.40599655092592,1930,258.27486792452817,265
326,178,3999,242.02254826254813,1088,259,700,1399,959.8333333333334,22,6,47.63567449074074,1143,80.36432550925926,1929,258.27486792452817,265
327,178,3999,242.02254826254813,1088,259,700,1399,959.8333333333334,22,6,47.67736299768519,1144,80.32263700231482,1928,258.27486792452817,265
328,178,3999,241.90671814671802,1088,259,700,1399,959.8333333333334,22,6,47.71900364583333,1145,80.28099635416666,1927,258.1616603773584,265
329,178,3999,241.9066795366794,1086,259,700,1399,959.8333333333334,22,6,47.76067289351852,1146,80.23932710648148,1926,258.1616226415093,265
330,178,3999,241.9066795366794,1086,259,700,1399,959.8333333333334,22,6,47.802341550925924,1147,80.19765844907407,1925,258.1616226415093,265
331,178,3999,241.9066795366794,1083,259,700,1399,959.8333333333334,22,6,47.8525059375,1148,80.1474940625,1924,258.1616226415093,265
332,178,3999,242.39233463035006,1072,257,700,1399,959.8333333333334,22,6,48.00774863425926,1152,79.99225136574074,1920,258.7598098859314,263
333,178,3999,242.4896108949415,1072,257,700,1399,959.8333333333334,22,6,48.04935019675926,1153,79.95064980324074,1919,258.85486692015195,263
334,178,3999,242.4896108949415,1070,257,700,1399,959.8333333333334,22,6,48.09102170138889,1154,79.90897829861112,1918,258.85486692015195,263
335,178,3999,242.4896108949415,1070,257,700,1399,959.8333333333334,22,6,48.132696875,1155,79.867303125,1917,258.85486692015195,263
336,178,3999,242.4896108949415,1068,257,700,1399,959.8333333333334,22,6,48.174350474537036,1156,79.82564952546296,1916,258.85486692015195,263
337,178,3999,242.4896108949415,1068,257,700,1399,959.8333333333334,22,6,48.216020925925925,1157,79.78397907407407,1915,258.85486692015195,263
338,178,3999,242.48961089494153,1068,257,700,1399,959.8333333333334,22,6,48.25771929398148,1158,79.74228070601852,1914,258.85486692015195,263
339,178,3999,242.4896108949415,1068,257,700,1399,959.8333333333334,22,6,48.299387546296295,1159,79.7006124537037,1913,258.85486692015195,263
340,178,3999,242.4896108949415,1068,257,700,1399,959.8333333333334,22,6,48.34102452546296,1160,79.65897547453703,1912,258.85486692015195,263
341,178,3999,242.4896108949415,1068,257,700,1399,959.8333333333334,22,6,48.38269212962963,1161,79.61730787037037,1911,258.854866920152,263
343,178,3999,241.59934615384603,1082,260,700,1399,959.8333333333334,22,6,48.4660530787037,1163,79.53394692129629,1909,257.8001127819548,266
344,178,3999,241.55319230769217,1080,260,700,1399,959.8333333333334,22,6,48.50771053240741,1164,79.4922894675926,1908,257.7549999999998,266
345,178,3999,241.55319230769217,1078,260,700,1399,959.8333333333334,22,6,48.54937625,1165,79.45062375,1907,257.7549999999998,266
346,177.99,3999,241.75793103448262,1078,261,700,1399,959.8333333333334,22,6,48.591041446759256,1166,79.40895855324074,1906,257.8944569288388,267
347,177.99,3999,241.42619230769216,1073,260,700,1399,959.8333333333334,22,6,48.63271810185185,1167,79.36728189814815,1905,257.630864661654,266
348,177.99,3999,241.6569615384614,1073,260,700,1399,959.8333333333334,22,6,48.67439605324074,1168,79.32560394675926,1904,257.85642857142847,266
349,177.99,3999,241.89505791505778,1070,259,700,1399,959.8333333333334,22,6,48.716052581018516,1169,79.28394741898148,1903,258.1502641509433,265
350,178,3999,242.14275193798437,1069,258,700,1399,959.8333333333334,22,6,48.757717962962964,1170,79.24228203703704,1902,258.45390151515136,264
351,178,3999,242.1427519379844,1068,258,700,1399,959.8333333333334,22,6,48.799383148148145,1171,79.20061685185185,1901,258.4539015151514,264
352,178,3999,242.14275193798437,1065,258,700,1399,959.8333333333334,22,6,48.8410494212963,1172,79.15895057870371,1900,258.4539015151514,264
353,178,3999,242.1698062015503,1068,258,700,1399,959.8333333333334,22,6,48.88271600694444,1173,79.11728399305555,1899,258.4803409090908,264
354,178,3999,242.17368217054255,1079,258,700,1399,959.8333333333334,22,6,48.92438668981482,1174,79.07561331018519,1898,258.4841287878786,264
355,175,3999,241.91786821705418,1079,258,700,1399,959.8333333333334,22,6,48.966054398148145,1175,79.03394560185185,1897,258.23412878787866,264
356,175,3999,241.91786821705418,1075,258,700,1399,959.8333333333334,22,6,49.00771846064815,1176,78.99228153935185,1896,258.2341287878787,264
357,175,3999,241.91786821705418,1075,258,700,1399,959.8333333333334,22,6,49.0493934375,1177,78.9506065625,1895,258.2341287878787,264
358,175,3999,241.91786821705418,1075,258,700,1399,959.8333333333334,22,6,49.09107521990741,1178,78.90892478009259,1894,258.2341287878787,264
359,175,3999,241.91786821705418,1075,258,700,1399,959.8333333333334,22,6,49.132759444444446,1179,78.86724055555555,1893,258.2341287878787,264
360,175,3999,241.9178682170542,1075,258,700,1399,959.8333333333334,22,6,49.174385,1180,78.825615,1892,258.2341287878787,264
361,175,3999,241.91786821705415,1075,258,700,1399,959.8333333333334,22,6,49.21605399305555,1181,78.78394600694445,1891,258.2341287878787,264
362,175,3999,241.91786821705415,1075,258,700,1399,959.8333333333334,22,6,49.25772293981481,1182,78.74227706018519,1890,258.2341287878787,264
363,175,3999,241.91786821705418,1075,258,700,1399,959.8333333333334,22,6,49.29941621527778,1183,78.70058378472223,1889,258.2341287878787,264
364,175,3999,241.75602316602308,1075,259,700,1399,959.8333333333334,22,6,49.3410719212963,1184,78.65892807870371,1888,258.0143773584905,265
365,175,3999,241.96437984496114,1073,258,700,1399,959.8333333333334,22,6,49.38277491898148,1185,78.61722508101852,1887,258.2795833333333,264
366,175,3999,241.96437984496114,1072,258,700,1399,959.8333333333334,22,6,49.42438487268519,1186,78.57561512731482,1886,258.2795833333333,264
367,175,3999,241.71741312741304,1078,259,700,1399,959.8333333333334,22,6,49.46605986111111,1187,78.5339401388889,1885,257.9766415094339,265
368,175,3999,241.21766283524894,1082,261,700,1399,959.8333333333334,22,6,49.50778082175926,1188,78.49221917824075,1884,257.36632958801493,267
369,175,3999,240.98400763358768,1085,262,700,1399,959.8333333333334,22,6,49.54940055555556,1189,78.45059944444445,1883,257.0776492537313,268
370,169,3999,241.3043749999999,1046,256,700,1399,965,18,5,52.660485844907406,1264,75.33951415509259,1808,255.16827586206884,261
371,169,3999,241.30437499999988,1044,256,700,1399,965,18,5,52.701670613425925,1265,75.29832938657407,1807,255.16827586206884,261
372,169,3999,241.30437499999988,1044,256,700,1399,965,18,5,52.74333032407407,1266,75.25666967592592,1806,255.16827586206884,261
373,169,3999,241.16374999999988,1044,256,700,1399,965,18,5,52.78500686342593,1267,75.21499313657408,1805,255.03034482758613,261
374,169,3999,241.1442578124999,1044,256,700,1399,965,18,5,52.82667280092593,1268,75.17332719907408,1804,255.01122605363977,261
375,169,3999,241.14425781249986,1044,256,700,1399,965,18,5,52.86834005787037,1269,75.13165994212963,1803,255.01122605363972,261
376,169,3999,240.96470817120613,1049,257,700,1399,965,18,5,52.9099991087963,1270,75.0900008912037,1802,254.78217557251895,262
377,169,3999,240.96470817120613,1049,257,700,1399,965,18,5,52.9516799537037,1271,75.0483200462963,1801,254.78217557251895,262
378,169,3999,240.72767441860452,1050,258,700,1399,965,18,5,52.99333974537037,1272,75.00666025462964,1800,254.4971102661596,263
379,169,3999,240.72767441860452,1050,258,700,1399,965,18,5,53.00339565972222,1272,74.99660434027778,1800,254.49711026615955,263
380,169,3999,240.72767441860452,1050,258,700,1399,965,18,5,53.007813506944444,1272,74.99218649305556,1800,254.49711026615955,263
381,169,3999,240.9639688715952,1048,257,700,1399,965,18,5,53.04505365740741,1273,74.95494634259259,1799,254.7814503816793,262
382,169,3999,240.9639688715952,1048,257,700,1399,965,18,5,53.04949809027778,1273,74.95050190972222,1799,254.78145038167924,262
383,169,3999,240.9639688715952,1048,257,700,1399,965,18,5,53.09116638888889,1274,74.9088336111111,1798,254.78145038167924,262
384,169,3999,240.76639534883708,1049,258,700,1399,965,18,5,53.13282480324074,1275,74.86717519675926,1797,254.53509505703414,263
385,180,3999,242.8134939759035,1020,249,700,1399,965,18,5,54.61738096064815,1311,73.38261903935185,1761,257.02976377952746,254
386,179.01,3999,242.77333333333323,1020,249,700,1399,965,18,5,54.659046458333336,1312,73.34095354166666,1760,256.99039370078725,254
387,179.01,3999,242.77333333333323,1020,249,700,1399,965,18,5,54.7007141087963,1313,73.29928589120371,1759,256.99039370078725,254
388,179.01,3999,242.77333333333323,1019,249,700,1399,965,18,5,54.74237982638889,1314,73.25762017361112,1758,256.99039370078725,254
389,179.01,3999,242.7733333333332,1017,249,700,1399,965,18,5,54.78404800925926,1315,73.21595199074073,1757,256.99039370078725,254
390,179.01,3999,242.5542399999999,1019,250,700,1399,965,18,5,54.825712268518515,1316,73.17428773148148,1756,256.71984313725477,255
391,179.01,3999,242.38470119521904,1023,251,700,1399,965,18,5,54.86741028935185,1317,73.13258971064815,1755,256.4982812499999,256
392,179.01,3999,242.384701195219,1020,251,700,1399,965,18,5,54.909078738425926,1318,73.09092126157407,1754,256.4982812499999,256
393,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,54.95071315972222,1319,73.04928684027777,1753,256.4982812499999,256
394,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,54.99238087962963,1320,73.00761912037036,1752,256.4982812499999,256
395,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,55.03404829861111,1321,72.96595170138889,1751,256.4982812499999,256
396,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,55.075731284722224,1322,72.92426871527778,1750,256.4982812499999,256
397,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,55.1173984375,1323,72.8826015625,1749,256.4982812499999,256
398,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,55.15906212962963,1324,72.84093787037037,1748,256.4982812499999,256
399,179.01,3999,242.38470119521904,1018,251,700,1399,965,18,5,55.200730497685186,1325,72.79926950231481,1747,256.4982812499999,256
400,179.01,3999,242.38470119521898,1018,251,700,1399,965,18,5,55.242395960648146,1326,72.75760403935185,1746,256.4982812499999,256
401,179.01,3999,242.63423999999986,1016,250,700,1399,965,18,5,55.28406283564815,1327,72.71593716435186,1745,256.7982745098038,255
402,179.01,3999,242.63423999999986,1016,250,700,1399,965,18,5,55.325731319444444,1328,72.67426868055556,1744,256.7982745098038,255
403,160,3999,242.30501992031864,1019,251,700,1399,965,18,5,55.36740539351852,1329,72.63259460648148,1743,256.4201562499999,256
404,160,3999,242.53819999999988,1017,250,700,1399,965,18,5,55.40906048611111,1330,72.59093951388888,1742,256.7041176470587,255
405,179.99,3999,242.70502008032116,1014,249,700,1399,965,18,5,55.45074298611111,1331,72.54925701388889,1741,256.92342519685025,254
406,179,3999,242.68092369477898,1014,249,700,1399,965,18,5,55.4923987962963,1332,72.5076012037037,1740,256.89980314960616,254
407,179.99,3999,242.76526104417658,1011,249,700,1399,965,18,5,55.53407150462963,1333,72.46592849537036,1739,256.9824803149605,254
408,179.99,3999,243.00020161290306,1007,248,700,1399,965,18,5,55.57573724537037,1334,72.42426275462962,1738,257.26897233201566,253
409,170,3999,242.30379999999988,1015,250,700,1399,965,18,5,55.61741001157407,1335,72.38258998842592,1737,256.47431372549005,255
410,170,3999,242.30379999999988,1015,250,700,1399,965,18,5,55.659057662037036,1336,72.34094233796296,1736,256.47431372549005,255
411,170,3999,242.30379999999985,1014,250,700,1399,965,18,5,55.70074528935185,1337,72.29925471064814,1735,256.47431372549005,255
412,170,3999,242.07549800796798,1020,251,700,1399,965,18,5,55.74241472222222,1338,72.25758527777778,1734,256.1951171874998,256
413,170,3999,242.07549800796798,1017,251,700,1399,965,18,5,55.78406679398148,1339,72.21593320601852,1733,256.1951171874998,256
414,170,3999,242.06752988047796,1014,251,700,1399,965,18,5,55.82577966435185,1340,72.17422033564814,1732,256.1873046874998,256
415,170,3999,242.06752988047796,1014,251,700,1399,965,18,5,55.86742521990741,1341,72.1325747800926,1731,256.1873046874998,256
416,179,3999,242.05956175298792,1010,251,700,1399,965,18,5,55.90915466435185,1342,72.09084533564815,1730,256.1794921874998,256
417,179,3999,242.05956175298792,1008,251,700,1399,965,18,5,55.950762974537035,1343,72.04923702546296,1729,256.1794921874999,256
418,179,3999,242.05956175298792,1008,251,700,1399,965,18,5,55.992428368055556,1344,72.00757163194444,1728,256.1794921874998,256
419,179,3999,242.05956175298792,1008,251,700,1399,965,18,5,56.03408973379629,1345,71.96591026620371,1727,256.1794921874998,256
420,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.07599887731482,1346,71.92400112268518,1726,256.1237890624999,256
421,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.11740563657408,1347,71.88259436342592,1725,256.12378906249984,256
422,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.1590846875,1348,71.8409153125,1724,256.12378906249984,256
423,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.200752719907406,1349,71.79924728009259,1723,256.12378906249984,256
424,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.24245777777778,1350,71.75754222222223,1722,256.12378906249984,256
425,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.28407765046296,1351,71.71592234953704,1721,256.12378906249984,256
426,179,3999,242.00274900398392,1008,251,700,1399,965,18,5,56.3257740625,1352,71.6742259375,1720,256.1237890624999,256
427,179.9,3999,242.4887148594376,1004,249,700,1399,965,18,5,56.367411446759256,1353,71.63258855324074,1719,256.71137795275575,254
428,179.9,3999,242.4887148594376,1003,249,700,1399,965,18,5,56.409072835648146,1354,71.59092716435185,1718,256.71137795275575,254
429,179.9,3999,242.4122489959838,1003,249,700,1399,965,18,5,56.450756956018516,1355,71.54924304398148,1717,256.63641732283446,254
430,179.9,3999,242.16259999999986,1015,250,700,1399,965,18,5,56.49242494212963,1356,71.50757505787037,1716,256.335882352941,255
431,179,3999,242.1585999999999,1015,250,700,1399,965,18,5,56.53408996527778,1357,71.46591003472223,1715,256.3319607843136,255
432,180,3999,241.87015999999986,1023,250,700,1399,965,18,5,58.794229270833334,1411,69.20577072916667,1661,256.0491764705881,255
433,180,3999,242.0383132530119,1019,249,700,1399,965,18,5,58.90026810185185,1414,69.09973189814815,1658,256.2698425196849,254
434,180,3999,242.0383132530119,1019,249,700,1399,965,18,5,58.9058555787037,1414,69.09414442129629,1658,256.2698425196849,254
435,180,3999,242.0383132530119,1019,249,700,1399,965,18,5,58.93351560185185,1414,69.06648439814815,1658,256.2698425196849,254
436,180,3999,242.0383132530119,1019,249,700,1399,965,18,5,58.9419290162037,1415,69.0580709837963,1657,256.2698425196849,254
437,180,3999,242.0383132530119,1019,249,700,1399,965,18,5,58.98360082175926,1416,69.01639917824075,1656,256.2698425196849,254
438,180,3999,242.0383132530119,1019,249,700,1399,965,18,5,59.02526474537037,1417,68.97473525462964,1655,256.2698425196849,254
439,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.066940625,1418,68.933059375,1654,256.5362055335967,253
440,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.07363423611111,1418,68.9263657638889,1654,256.5362055335967,253
441,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.10862443287037,1419,68.89137556712963,1653,256.5362055335967,253
442,180,3999,242.25266129032246,1018,248,700,1399,965,18,5,59.150274537037035,1420,68.84972546296297,1652,256.5362055335967,253
443,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.19193820601852,1421,68.80806179398148,1651,256.5362055335967,253
444,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.23359869212963,1422,68.76640130787037,1650,256.5362055335967,253
445,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.27526357638889,1423,68.7247364236111,1649,256.5362055335967,253
446,180,3999,242.25266129032244,1018,248,700,1399,965,18,5,59.31693741898148,1424,68.68306258101852,1648,256.5362055335967,253
447,179.45,3999,242.2324999999999,1018,248,700,1399,965,18,5,59.35860576388889,1425,68.64139423611111,1647,256.5164426877469,253
448,179.45,3999,242.2644758064515,1017,248,700,1399,965,18,5,59.40027844907407,1426,68.59972155092592,1646,256.5477865612647,253
449,179.45,3999,242.07465863453803,1020,249,700,1399,965,18,5,59.441942627314816,1427,68.55805737268518,1645,256.30547244094475,254
450,178,3999,242.16919678714854,1019,249,700,1399,965,18,5,59.48361059027778,1428,68.51638940972222,1644,256.3981496062991,254
451,178,3999,240.58043999999992,1030,250,700,1399,965,18,5,59.52526857638889,1429,68.47473142361112,1643,254.7847450980391,255
452,178,3999,240.5804399999999,1029,250,700,1399,965,18,5,59.56695505787037,1430,68.43304494212963,1642,254.7847450980391,255
454,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60312138888889,1430,68.3968786111111,1642,254.5160546874999,256
455,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60374814814815,1430,68.39625185185186,1642,254.5160546874999,256
456,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60448638888889,1431,68.39551361111111,1641,254.5160546874999,256
457,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60516210648148,1431,68.39483789351851,1641,254.5160546874999,256
458,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.605873611111114,1431,68.39412638888889,1641,254.5160546874999,256
459,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60658267361111,1431,68.39341732638889,1641,254.5160546874999,256
460,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.607281388888886,1431,68.3927186111111,1641,254.5160546874999,256
461,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60802025462963,1431,68.39197974537036,1641,254.5160546874999,256
462,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.60860288194444,1431,68.39139711805555,1641,254.5160546874999,256
463,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.608712592592596,1431,68.3912874074074,1641,254.5160546874999,256
464,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.609447743055554,1431,68.39055225694445,1641,254.5160546874999,256
465,179.99,3999,240.36298804780864,1040,251,700,1399,965,18,5,59.61013171296296,1431,68.38986828703703,1641,254.5160546874999,256
466,179.99,3999,240.32314741035844,1040,251,700,1399,965,18,5,59.61083096064815,1431,68.38916903935186,1641,254.4769921874999,256
467,179.99,3999,240.32314741035844,1040,251,700,1399,965,18,5,59.61152912037037,1431,68.38847087962964,1641,254.4769921874999,256
468,179.99,3999,240.32314741035844,1040,251,700,1399,965,18,5,59.61225986111111,1431,68.38774013888889,1641,254.47699218749992,256
469,179.99,3999,240.32314741035844,1040,251,700,1399,965,18,5,59.61295778935185,1431,68.38704221064815,1641,254.47699218749992,256
