counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
58,192.77,1500,370.6885483870969,268,62,554.4,600,584.8475,16,4,31.702386261574073,761,98.29761373842592,2359,383.6678787878789,66
59,192.77,1500,370.6885483870969,268,62,554.4,600,584.8475,16,4,31.70588111111111,761,98.29411888888889,2359,383.66787878787886,66
60,192.77,1500,373.53606557377054,263,61,554.4,600,584.8475,16,4,31.747564733796295,762,98.2524352662037,2358,386.5398461538462,65
61,192.77,1500,370.6887096774194,268,62,554.4,600,584.8475,16,4,31.78924039351852,763,98.21075960648149,2357,383.66803030303043,66
62,192.77,1500,370.6887096774194,268,62,554.4,600,584.8475,16,4,31.830897372685186,764,98.16910262731481,2356,383.6680303030304,66
63,192.77,1500,370.6887096774194,267,62,554.4,600,584.8475,16,4,31.87256726851852,765,98.12743273148148,2355,383.6680303030304,66
65,192.77,1500,370.6887096774194,267,62,554.4,600,584.8475,16,4,31.914236979166667,766,98.08576302083334,2354,383.6680303030304,66
66,192.77,1500,370.6887096774194,267,62,554.4,600,584.8475,16,4,31.955908368055557,767,98.04409163194444,2353,383.6680303030304,66
67,192.77,1500,370.6887096774194,267,62,554.4,600,584.8475,16,4,31.997564050925927,768,98.00243594907407,2352,383.6680303030304,66
68,192.77,1500,370.6887096774194,267,62,554.4,600,584.8475,16,4,32.03929665509259,769,97.9607033449074,2351,383.66803030303043,66
69,192.77,1500,370.39838709677434,267,62,549.99,600,572.3475000000001,16,4,32.080919548611114,770,97.9190804513889,2350,382.63772727272743,66
71,192.77,1500,383.5509523809524,279,63,549.99,600,572.3475000000001,16,4,32.12256275462963,771,97.87743724537037,2349,394.82238805970155,67
72,192.77,1500,383.5509523809524,279,63,549.99,600,572.3475000000001,16,4,32.12290851851852,771,97.87709148148149,2349,394.82238805970155,67
73,192.77,1500,383.5509523809524,279,63,549.99,600,572.3475000000001,16,4,32.16425005787037,772,97.83574994212962,2348,394.8223880597016,67
74,192.77,1500,383.5509523809524,279,63,549.99,600,572.3475000000001,16,4,32.20590190972222,773,97.79409809027777,2347,394.8223880597016,67
75,192.77,1500,383.5509523809525,279,63,549.99,600,572.3475000000001,16,4,32.24756899305556,774,97.75243100694445,2346,394.82238805970155,67
76,192.77,1500,383.5509523809525,279,63,549.99,600,572.3475000000001,16,4,32.28922822916667,775,97.71077177083333,2345,394.8223880597016,67
77,192.77,1500,383.5509523809525,279,63,549.99,600,572.3475000000001,16,4,32.33090550925926,776,97.66909449074075,2344,394.8223880597016,67
79,192.77,1500,383.5509523809524,279,63,549.99,600,572.3475000000001,16,4,32.37256946759259,777,97.6274305324074,2343,394.8223880597016,67
80,192.77,1500,383.5509523809525,279,63,549.99,600,572.3475000000001,16,4,32.41422715277778,778,97.58577284722222,2342,394.8223880597016,67
81,192.77,1500,383.5192063492064,279,63,549.99,600,572.3475000000001,16,4,32.45590972222222,779,97.54409027777778,2341,394.79253731343294,67
82,192.77,1500,383.51920634920646,279,63,549.99,600,572.3475000000001,16,4,32.4975737037037,780,97.50242629629629,2340,394.792537313433,67
83,150,1500,379.8859375000001,281,64,549.99,600,572.3475000000001,16,4,32.53925888888889,781,97.4607411111111,2339,391.2072058823531,68
84,150,1500,379.8859375000001,281,64,549.99,600,572.3475000000001,16,4,32.58090800925926,782,97.41909199074074,2338,391.20720588235304,68
86,150,1500,379.8859375000001,281,64,549.99,600,572.3475000000001,16,4,32.62263443287037,783,97.37736556712963,2337,391.20720588235304,68
87,192.77,1500,383.53492063492075,279,63,549.99,600,572.3475000000001,16,4,32.66423407407407,784,97.33576592592593,2336,394.807313432836,67
88,192.77,1500,381.26093750000007,281,64,549.99,600,572.3475000000001,16,4,32.70590277777778,785,97.29409722222222,2335,392.5013235294119,68
89,192.77,1500,381.2609375000001,281,64,549.99,600,572.3475000000001,16,4,32.74757545138889,786,97.25242454861112,2334,392.5013235294119,68
90,192.77,1500,381.2609375000001,281,64,543.2,600,569.5475,16,4,32.789257094907406,787,97.21074290509259,2333,392.3366176470589,68
92,192.77,1500,381.2609375000001,281,64,543.2,600,569.5475,16,4,32.83090412037037,788,97.16909587962962,2332,392.336617647059,68
93,192.77,1500,381.2609375000001,281,64,543.2,600,569.5475,16,4,32.87257181712963,789,97.12742818287037,2331,392.336617647059,68
94,192.77,1500,381.26093750000007,281,64,543.2,600,569.5475,16,4,32.91424412037037,790,97.08575587962963,2330,392.3366176470589,68
95,192.77,1500,381.26093750000007,281,64,543.2,600,569.5475,16,4,32.95590833333333,791,97.04409166666667,2329,392.336617647059,68
96,192.77,1500,381.26093750000007,281,64,543.2,600,569.5475,16,4,32.997572106481485,792,97.00242789351852,2328,392.336617647059,68
97,192.77,1500,381.26093750000007,281,64,543.2,600,569.5475,16,4,33.03924409722222,793,96.96075590277778,2327,392.3366176470589,68
99,192.77,1500,381.2609375000001,281,64,543.2,600,569.5475,16,4,33.08090976851852,794,96.91909023148148,2326,392.336617647059,68
100,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.12258337962963,795,96.87741662037037,2325,392.3366176470589,68
101,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.16423880787037,796,96.83576119212962,2324,392.3366176470589,68
102,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.205909328703704,797,96.7940906712963,2323,392.3366176470589,68
103,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.24757201388889,798,96.75242798611112,2322,392.3366176470589,68
104,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.289240625,799,96.710759375,2321,392.3366176470589,68
106,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.33090887731481,800,96.66909112268519,2320,392.3366176470589,68
107,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.372565729166666,801,96.62743427083333,2319,392.3366176470589,68
108,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.41427162037037,802,96.58572837962963,2318,392.3366176470589,68
109,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.455920381944445,803,96.54407961805556,2317,392.3366176470589,68
110,192.77,1500,381.26093750000007,279,64,543.2,600,569.5475,16,4,33.49756920138889,804,96.50243079861112,2316,392.3366176470589,68
112,192.77,1500,381.2609375000001,279,64,543.2,600,569.5475,16,4,33.539233020833336,805,96.46076697916666,2315,392.33661764705886,68
113,192.77,1500,379.9953846153847,280,65,543.2,600,569.5475,16,4,33.5809041087963,806,96.41909589120371,2314,390.98391304347837,69
114,192.77,1500,379.9952307692309,280,65,543.2,600,569.5475,16,4,33.62258123842592,807,96.37741876157408,2313,390.98376811594215,69
115,192.77,1500,377.6046969696971,281,66,543.2,600,569.5475,16,4,33.664245532407406,808,96.3357544675926,2312,388.5728571428573,70
119,195.77,1500,377.6501515151516,281,66,543.2,789,620.5475,16,4,34.40880135416667,826,95.59119864583333,2294,391.53000000000014,70
120,195.76,1500,377.6466666666667,281,66,543.2,789,620.5475,16,4,34.45046574074074,827,95.54953425925926,2293,391.5267142857144,70
122,195.76,1500,377.6466666666667,281,66,543.2,789,620.5475,16,4,34.492131979166665,828,95.50786802083333,2292,391.5267142857144,70
123,195.76,1500,377.6466666666667,281,66,543.2,789,620.5475,16,4,34.53379369212963,829,95.46620630787037,2291,391.5267142857144,70
124,195.76,1500,377.6466666666667,281,66,543.2,789,620.5475,16,4,34.57546123842592,830,95.42453876157407,2290,391.5267142857144,70
125,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.61713940972222,831,95.38286059027777,2289,391.46328571428575,70
126,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.65878927083333,832,95.34121072916666,2288,391.46328571428575,70
127,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.695057372685184,833,95.30494262731482,2287,391.46328571428575,70
129,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.73404668981482,834,95.26595331018518,2286,391.46328571428575,70
130,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.738209050925924,834,95.26179094907407,2286,391.46328571428575,70
131,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.74239090277778,834,95.25760909722223,2286,391.46328571428575,70
132,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.74654888888889,834,95.2534511111111,2286,391.46328571428575,70
133,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.750709120370374,834,95.24929087962963,2286,391.4632857142858,70
134,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.75487474537037,834,95.24512525462963,2286,391.46328571428575,70
135,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.75904040509259,834,95.24095959490741,2286,391.46328571428575,70
136,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.76322072916667,834,95.23677927083334,2286,391.46328571428575,70
137,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.76737709490741,834,95.2326229050926,2286,391.46328571428575,70
138,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.77155869212963,835,95.22844130787037,2285,391.46328571428575,70
139,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.775709212962965,835,95.22429078703703,2285,391.46328571428575,70
140,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.77988534722222,835,95.22011465277778,2285,391.46328571428575,70
141,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.78404037037037,835,95.21595962962962,2285,391.46328571428575,70
142,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.78820821759259,835,95.2117917824074,2285,391.46328571428575,70
143,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.79237524305555,835,95.20762475694444,2285,391.46328571428575,70
144,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.796541724537036,835,95.20345827546296,2285,391.46328571428575,70
145,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.80070832175926,835,95.19929167824074,2285,391.46328571428575,70
146,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.80488140046296,835,95.19511859953704,2285,391.46328571428575,70
147,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.80904203703704,835,95.19095796296297,2285,391.46328571428575,70
148,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.813210416666664,836,95.18678958333334,2284,391.46328571428575,70
149,195.76,1500,377.579393939394,281,66,543.2,789,620.5475,16,4,34.81737627314815,836,95.18262372685186,2284,391.46328571428575,70
150,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.821541967592594,836,95.1784580324074,2284,391.4791428571429,70
151,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.82570880787037,836,95.17429119212963,2284,391.4791428571429,70
152,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.82989445601852,836,95.17010554398148,2284,391.4791428571429,70
153,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.83411958333333,836,95.16588041666667,2284,391.4791428571429,70
154,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.83821849537037,836,95.16178150462963,2284,391.4791428571429,70
155,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.84237681712963,836,95.15762318287037,2284,391.4791428571429,70
156,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.84654619212963,836,95.15345380787036,2284,391.4791428571429,70
157,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.850713819444444,836,95.14928618055555,2284,391.4791428571429,70
158,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.854885914351854,837,95.14511408564815,2283,391.4791428571429,70
159,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.85904217592593,837,95.14095782407408,2283,391.4791428571429,70
160,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.86321100694445,837,95.13678899305556,2283,391.4791428571429,70
161,195.76,1500,377.5962121212122,281,66,543.2,789,620.5475,16,4,34.8673774537037,837,95.13262254629629,2283,391.4791428571429,70
162,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.87154672453704,837,95.12845327546296,2283,391.47914285714296,70
163,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.875709525462966,837,95.12429047453703,2283,391.4791428571429,70
164,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.879881574074076,837,95.12011842592592,2283,391.4791428571429,70
165,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.88404520833333,837,95.11595479166667,2283,391.4791428571429,70
166,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.88821040509259,837,95.1117895949074,2283,391.4791428571429,70
167,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.89237806712963,837,95.10762193287037,2283,391.4791428571429,70
168,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.89654503472222,838,95.10345496527778,2282,391.4791428571429,70
169,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.90071011574074,838,95.09928988425926,2282,391.4791428571429,70
170,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.90488082175926,838,95.09511917824074,2282,391.4791428571429,70
171,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.90904346064815,838,95.09095653935185,2282,391.4791428571429,70
172,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.91321155092593,838,95.08678844907408,2282,391.4791428571429,70
173,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.91737737268519,838,95.08262262731482,2282,391.4791428571429,70
174,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.92154451388889,838,95.07845548611111,2282,391.4791428571429,70
175,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.92571150462963,838,95.07428849537037,2282,391.4791428571429,70
176,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.92987701388889,838,95.07012298611112,2282,391.4791428571429,70
177,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.93405820601852,838,95.06594179398148,2282,391.4791428571429,70
179,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.93823655092593,839,95.06176344907408,2281,391.4791428571429,70
180,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.94237851851852,839,95.05762148148148,2281,391.4791428571429,70
181,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.94654701388889,839,95.05345298611111,2281,391.4791428571429,70
182,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.95071701388889,839,95.04928298611111,2281,391.4791428571429,70
183,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.95488228009259,839,95.04511771990741,2281,391.4791428571429,70
184,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.95904921296296,839,95.04095078703703,2281,391.4791428571429,70
185,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.9632125,839,95.0367875,2281,391.4791428571429,70
186,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.96738028935185,839,95.03261971064815,2281,391.4791428571429,70
187,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.97154908564815,839,95.02845091435185,2281,391.4791428571429,70
188,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.975712962962966,839,95.02428703703704,2281,391.4791428571429,70
189,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.97988136574074,840,95.02011863425926,2280,391.4791428571429,70
190,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.98404590277778,840,95.01595409722222,2280,391.4791428571429,70
191,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.98821484953704,840,95.01178515046297,2280,391.4791428571429,70
192,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.99238082175926,840,95.00761917824074,2280,391.4791428571429,70
193,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,34.99654708333333,840,95.00345291666666,2280,391.4791428571429,70
194,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,35.000713275462964,840,94.99928672453704,2280,391.4791428571429,70
195,195.76,1500,377.59621212121215,281,66,543.2,789,620.5475,16,4,35.004880856481485,840,94.99511914351852,2280,391.4791428571429,70
196,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.00905755787037,840,94.99094244212964,2280,391.37914285714294,70
197,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.013222928240744,840,94.98677707175926,2280,391.37914285714294,70
198,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.01738201388889,840,94.98261798611111,2280,391.37914285714294,70
199,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.02154596064815,841,94.97845403935185,2279,391.37914285714294,70
200,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.02571842592592,841,94.97428157407407,2279,391.37914285714294,70
201,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.02988525462963,841,94.97011474537037,2279,391.37914285714294,70
202,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.03405085648148,841,94.96594914351851,2279,391.37914285714294,70
203,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.038321921296294,841,94.9616780787037,2279,391.37914285714294,70
204,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.04238369212963,841,94.95761630787037,2279,391.37914285714294,70
205,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.042852592592595,841,94.9571474074074,2279,391.37914285714294,70
206,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.084532986111114,842,94.91546701388889,2278,391.37914285714294,70
207,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.12619894675926,843,94.87380105324074,2277,391.37914285714294,70
208,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.16790761574074,844,94.83209238425925,2276,391.37914285714294,70
210,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.20954655092593,845,94.79045344907408,2275,391.37914285714294,70
211,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.25120377314815,846,94.74879622685185,2274,391.37914285714294,70
212,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.29287539351852,847,94.70712460648149,2273,391.37914285714294,70
213,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.334533622685186,848,94.66546637731481,2272,391.37914285714294,70
214,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.37623167824074,849,94.62376832175926,2271,391.37914285714294,70
216,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.417873657407405,850,94.58212634259259,2270,391.37914285714294,70
217,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.459534733796296,851,94.5404652662037,2269,391.37914285714294,70
218,192,1500,377.4901515151515,281,66,543.2,789,620.5475,16,4,35.50119244212963,852,94.49880755787036,2268,391.37914285714294,70
219,192,1500,376.3335820895523,282,67,529.99,789,615.5475,16,4,35.542856909722225,853,94.45714309027778,2267,389.81042253521133,71
220,192,1500,379.02060606060604,281,66,529.99,789,615.5475,16,4,35.58452344907408,854,94.41547655092593,2266,392.53642857142864,70
221,195.77,1500,384.7437500000001,277,64,529.99,789,615.5475,16,4,35.626204675925926,855,94.37379532407408,2265,398.3204411764707,68
223,195.77,1500,384.74375000000003,277,64,529.99,789,615.5475,16,4,35.667858055555556,856,94.33214194444444,2264,398.3204411764707,68
224,195.77,1500,384.74375000000003,277,64,529.99,789,615.5475,16,4,35.709525775462964,857,94.29047422453704,2263,398.32044117647064,68
225,195.77,1500,384.74375000000003,277,64,529.99,789,615.5475,16,4,35.751196192129626,858,94.24880380787037,2262,398.32044117647064,68
226,195.77,1500,384.74375000000003,277,64,529.99,789,615.5475,16,4,35.79286001157407,859,94.20713998842592,2261,398.3204411764707,68
227,195.77,1500,387.3234920634921,276,63,529.99,789,615.5475,16,4,35.83453511574074,860,94.16546488425926,2260,400.9488059701493,67
229,195.77,1500,387.3234920634921,276,63,529.99,789,615.5475,16,4,35.8761946875,861,94.1238053125,2259,400.94880597014935,67
230,195.77,1500,387.32349206349215,276,63,529.99,789,615.5475,16,4,35.917871157407404,862,94.0821288425926,2258,400.94880597014935,67
231,195.77,1500,387.32349206349215,276,63,529.99,789,615.5475,16,4,35.959578854166665,863,94.04042114583334,2257,400.9488059701493,67
232,195.77,1500,387.32349206349215,276,63,529.99,789,615.5475,16,4,36.001213229166666,864,93.99878677083333,2256,400.94880597014935,67
233,195.75,1500,386.462380952381,276,63,529.99,789,615.5475,16,4,36.042901516203706,865,93.9570984837963,2255,400.139104477612,67
234,195.75,1500,386.462380952381,276,63,529.99,789,615.5475,16,4,36.08453299768519,866,93.91546700231481,2254,400.139104477612,67
235,195.75,1500,386.462380952381,276,63,529.99,789,615.5475,16,4,36.12621336805555,867,93.87378663194444,2253,400.139104477612,67
236,195.74,1500,386.9222222222223,274,63,529.99,789,615.5475,16,4,36.75990109953704,882,93.24009890046297,2238,400.5714925373135,67
237,195.74,1500,386.9222222222223,274,63,529.99,789,615.5475,16,4,36.801567731481484,883,93.19843226851852,2237,400.5714925373135,67
238,195.74,1500,386.9222222222223,274,63,529.99,789,615.5475,16,4,36.84324121527778,884,93.15675878472223,2236,400.5714925373135,67
239,195.74,1500,386.9222222222223,274,63,529.99,789,615.5475,16,4,36.88489883101852,885,93.11510116898148,2235,400.5714925373135,67
240,195.74,1500,386.9222222222223,274,63,529.99,789,615.5475,16,4,36.92657077546296,886,93.07342922453704,2234,400.5714925373135,67
241,195.74,1500,386.92222222222233,274,63,529.99,789,615.5475,16,4,36.968232326388886,887,93.03176767361111,2233,400.57149253731353,67
242,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.00990327546296,888,92.99009672453704,2232,400.5894029850747,67
243,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.05157508101852,889,92.94842491898149,2231,400.5894029850747,67
244,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.093238078703706,890,92.9067619212963,2230,400.5894029850747,67
245,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.13490502314815,891,92.86509497685185,2229,400.5894029850747,67
246,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.1765715625,892,92.8234284375,2228,400.5894029850747,67
247,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.218248090277775,893,92.78175190972222,2227,400.5894029850747,67
248,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.25991336805556,894,92.74008663194445,2226,400.5894029850747,67
249,195.74,1500,386.9412698412699,274,63,529.99,789,615.5475,16,4,37.30158083333333,895,92.69841916666667,2225,400.5894029850747,67
250,195.74,1500,387.37777777777785,274,63,529.99,789,615.5475,16,4,37.343244560185184,896,92.65675543981482,2224,400.99985074626875,67
251,195.74,1500,387.37777777777785,274,63,529.99,789,615.5475,16,4,37.38493508101852,897,92.61506491898149,2223,400.99985074626875,67
252,195.74,1500,387.37777777777785,274,63,529.99,789,615.5475,16,4,37.42658119212963,898,92.57341880787037,2222,400.99985074626875,67
253,195.74,1500,387.37777777777785,274,63,529.99,789,615.5475,16,4,37.46825944444444,899,92.53174055555556,2221,400.9998507462688,67
254,194.93,1500,384.0479687500001,275,64,529.99,789,615.5475,16,4,37.50991576388889,900,92.49008423611112,2220,397.66558823529425,68
255,194.93,1500,381.21646153846166,276,65,529.99,789,615.5475,16,4,37.55161728009259,901,92.44838271990741,2219,394.8008695652175,69
256,194.93,1500,381.2164615384616,276,65,529.99,789,615.5475,16,4,37.59325349537037,902,92.40674650462962,2218,394.8008695652175,69
257,194.93,1500,381.21646153846166,275,65,529.99,789,615.5475,16,4,37.63490922453704,903,92.36509077546296,2217,394.8008695652175,69
258,194.93,1500,381.21646153846166,275,65,529.99,789,615.5475,16,4,37.67659405092593,904,92.32340594907407,2216,394.8008695652175,69
259,194.93,1500,381.21646153846166,275,65,529.99,789,615.5475,16,4,37.71826572916667,905,92.28173427083334,2215,394.8008695652175,69
260,194.93,1500,381.2164615384616,275,65,529.99,789,615.5475,16,4,37.75991636574074,906,92.24008363425926,2214,394.80086956521745,69
261,194.93,1500,381.21646153846166,275,65,529.99,789,615.5475,16,4,37.80161137731481,907,92.19838862268519,2213,394.8008695652175,69
262,194.93,1500,381.21646153846166,275,65,529.99,789,615.5475,16,4,37.843254386574074,908,92.15674561342593,2212,394.8008695652175,69
263,194.93,1500,381.21646153846166,275,65,529.99,789,615.5475,16,4,37.884916689814816,909,92.11508331018518,2211,394.8008695652175,69
264,194.93,1500,381.20107692307704,275,65,529.99,789,615.5475,16,4,37.92658890046296,910,92.07341109953704,2210,394.7863768115943,69
265,194.93,1500,381.20107692307704,275,65,529.99,789,615.5475,16,4,37.96826185185185,911,92.03173814814815,2209,394.7863768115943,69
266,194.93,1500,381.20107692307704,275,65,529.99,789,615.5475,16,4,38.009939108796296,912,91.9900608912037,2208,394.7863768115943,69
267,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.05159555555556,913,91.94840444444445,2207,394.75666666666683,69
268,194.9,1500,381.16953846153854,274,65,529.99,789,615.5475,16,4,38.09325043981482,914,91.90674956018519,2206,394.7566666666668,69
269,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.13493469907407,915,91.86506530092592,2205,394.75666666666683,69
270,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.17658751157408,916,91.82341248842593,2204,394.7566666666668,69
271,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.218250983796295,917,91.7817490162037,2203,394.75666666666683,69
272,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.2599634375,918,91.7400365625,2202,394.7566666666668,69
273,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.30160391203704,919,91.69839608796296,2201,394.75666666666683,69
274,194.9,1500,381.16953846153854,274,65,529.99,789,615.5475,16,4,38.34327306712963,920,91.65672693287037,2200,394.7566666666668,69
275,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.384930115740744,921,91.61506988425926,2199,394.75666666666683,69
276,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.42659739583333,922,91.57340260416667,2198,394.75666666666683,69
277,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.468267141203704,923,91.5317328587963,2197,394.7566666666668,69
278,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.50994040509259,924,91.49005959490741,2196,394.75666666666683,69
279,194.9,1500,381.1695384615386,274,65,529.99,789,615.5475,16,4,38.5277575,925,91.4722425,2195,394.75666666666683,69
280,194.9,1500,378.348787878788,276,66,529.99,789,615.5475,16,4,38.55158443287037,925,91.44841556712963,2195,391.90300000000013,70
281,194.9,1500,378.34878787878796,274,66,529.99,789,615.5475,16,4,38.593352118055556,926,91.40664788194445,2194,391.90300000000013,70
282,194.9,1500,378.348787878788,274,66,529.99,789,615.5475,16,4,38.634921516203704,927,91.3650784837963,2193,391.9030000000001,70
283,194.9,1500,378.348787878788,274,66,529.99,789,615.5475,16,4,38.67658240740741,928,91.32341759259259,2192,391.9030000000001,70
